src_ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
192.168.1.40,-0.09301622,0.004559692,-0.08916729,-0.08666492,-0.0044007176,-0.08057254,-0.08742948,-0.0044205543,-0.08450228,-0.000955953,-0.08666552,-0.0009891582,-0.09749794,0.0013441201,-0.093449816,-0.08102976,-0.0039310083,-0.09012561,-0.08836459,-0.0019229421,-1.3240031e-05,-0.054723438,-0.08890716,-0.24546288,-0.08377144,0.00064721884,0.0021873496,-0.077380404,-0.004573562,-0.093819,0.0010142882,-0.06684225,-0.08656705,-0.0839852,-0.004905734,-0.0019055997,0.0010148112,-0.24759105,-0.08868828,-0.0023916115,0.0013659569,-0.09140528,-0.08866715,-0.042106826,-0.0019814223,0.0006984484,-0.091291524,-0.24877483,-0.0025583536,-0.08934757,-0.06862291,-0.08787973,-0.066565335,-0.082814746,-0.07302159,0.0034950532,-0.11692595,-0.24371953,0.0028326672,-0.0835519,-0.09554275,-0.2457643,-0.0038355705,-0.08914857,0.0005440166,0.0027682674,-0.089692235,-0.24334414,-0.0026264726,0.00042235767,-0.08492885,-0.09674503,-0.076779574,-0.087091476,-0.09052369,-0.07534762,-0.0046449397,-0.089375466,-0.09012277,-0.2504094,-0.20468171,-0.22340639,-0.08748308,-0.084253564,-0.083738685,-0.0011820359,-0.0017470261,0.00075988326,-0.08830914,-0.2429682,-0.09155543,0.0009371707,-0.08074999,-0.0039498513,-0.0032356225,-0.07384215,-0.0014039349,-0.0018853765,-0.09396146,0.0045168325,-0.0861487,-0.08510503,-0.0052887755,-0.10028033,-0.24653926,-0.09095943,0.0008388093,-0.2472621,-0.08790955,-0.08913302,-0.09158507,-0.08626051,-0.08207089,-0.07203323,-0.092104025,-0.00462229,0.00030763057,0.0048121717,0.0038672108,-0.0013967254,-0.08091341,-0.085516535,-0.0033844495,-0.08355889,-0.2524581,-0.08414505,-0.08952378,-0.08210724
192.168.1.20,-0.5834455,0.004559692,-0.5823252,-0.5807462,-0.0044007176,-0.5792793,-0.5806737,-0.0044205543,-0.5773957,-0.000955953,-0.583644,-0.0009891582,-0.58434474,0.0013441201,-0.5829714,-0.5777275,-0.0039310083,-0.5831602,-0.5783196,-0.0019229421,-1.3240031e-05,-0.5881337,-0.5792083,-0.24546288,-0.57929003,0.00064721884,0.0021873496,-0.5784428,-0.004573562,-0.58575976,0.0010142882,-0.5828914,-0.5793314,-0.57918346,-0.004905734,-0.0019055997,0.0010148112,-0.24759105,-0.5833061,-0.0023916115,0.0013659569,-0.5833937,-0.5841504,-0.5878292,-0.0019814223,0.0006984484,-0.58297896,-0.24877483,-0.0025583536,-0.58132845,-0.584092,-0.58031064,-0.5799083,-0.5828072,-0.5845875,0.0034950532,-0.580203,-0.24371953,0.0028326672,-0.5774175,-0.58483136,-0.2457643,-0.0038355705,-0.5811767,0.0005440166,0.0027682674,-0.5825587,-0.24334414,-0.0026264726,0.00042235767,-0.58009166,-0.58144015,-0.5856755,-0.5830554,-0.5797163,-0.58627766,-0.0046449397,-0.58382314,-0.58675927,-0.2504094,-0.20468171,-0.22340639,-0.58236593,-0.5841933,-0.57701045,-0.0011820359,-0.0017470261,0.00075988326,-0.58064616,-0.2429682,-0.58023036,0.0009371707,-0.57876724,-0.0039498513,-0.0032356225,-0.5800955,-0.0014039349,-0.0018853765,-0.58141166,0.0045168325,-0.57749784,-0.58291936,-0.5960911,-0.5829504,-0.24653926,-0.5869945,0.0008388093,-0.2472621,-0.5830455,-0.58025515,-0.5814621,-0.5766024,-0.5798392,-0.5796602,-0.585031,-0.00462229,0.00030763057,0.0048121717,0.0038672108,-0.0013967254,-0.5819617,-0.57789755,-0.0033844495,-0.5785349,-0.2524581,-0.57928365,-0.58168703,-0.58182645
192.168.1.1,-0.33792746,0.004559692,-0.33605838,-0.33416617,-0.0044007176,-0.33110267,-0.33436766,-0.0044205543,-0.3312096,-0.000955953,-0.33614832,-0.0009891582,-0.3399501,0.0013441201,-0.33777747,-0.33026868,-0.0039310083,-0.33690378,-0.3329859,-0.0019229421,-1.3240031e-05,-0.3286438,-0.33384287,-0.24546288,-0.3322319,0.00064721884,0.0021873496,-0.3295836,-0.004573562,-0.33996862,0.0010142882,-0.3294782,-0.33317348,-0.33223677,-0.004905734,-0.0019055997,0.0010148112,-0.24759105,-0.3366512,-0.0023916115,0.0013659569,-0.33745763,-0.33715695,-0.32460457,-0.0019814223,0.0006984484,-0.3371205,-0.24877483,-0.0025583536,-0.33549112,-0.33108756,-0.3341036,-0.32725725,-0.33444712,-0.3326451,0.0034950532,-0.34405488,-0.24371953,0.0028326672,-0.3309358,-0.33990297,-0.2457643,-0.0038355705,-0.33516458,0.0005440166,0.0027682674,-0.3364763,-0.24334414,-0.0026264726,0.00042235767,-0.3331732,-0.33784956,-0.33443257,-0.3358808,-0.33462778,-0.3344714,-0.0046449397,-0.33704185,-0.33939266,-0.2504094,-0.20468171,-0.22340639,-0.33546093,-0.33584246,-0.33068797,-0.0011820359,-0.0017470261,0.00075988326,-0.33457348,-0.2429682,-0.3350312,0.0009371707,-0.33090717,-0.0039498513,-0.0032356225,-0.3297448,-0.0014039349,-0.0018853765,-0.33679658,0.0045168325,-0.3317857,-0.33514997,-0.31967655,-0.33983684,-0.24653926,-0.33978146,0.0008388093,-0.2472621,-0.3361038,-0.33455688,-0.33619276,-0.3312168,-0.3319933,-0.32890984,-0.33880323,-0.00462229,0.00030763057,0.0048121717,0.0038672108,-0.0013967254,-0.33324736,-0.33185834,-0.0033844495,-0.3316713,-0.2524581,-0.33234325,-0.33568698,-0.33340818
192.168.1.37,-0.5844579,0.004559692,-0.5812832,-0.57921,-0.0044007176,-0.57535934,-0.5796191,-0.0044205543,-0.57652754,-0.000955953,-0.5803333,-0.0009891582,-0.5875829,0.0013441201,-0.5844144,-0.5747625,-0.0039310083,-0.5822916,-0.579506,-0.0019229421,-1.3240031e-05,-0.56408346,-0.5799252,-0.24546288,-0.57695323,0.00064721884,0.0021873496,-0.5728714,-0.004573562,-0.5851634,0.0010142882,-0.5675196,-0.578585,-0.5770089,-0.004905734,-0.0019055997,0.0010148112,-0.24759105,-0.5811262,-0.0023916115,0.0013659569,-0.58319867,-0.5816562,-0.5556976,-0.0019814223,0.0006984484,-0.5830275,-0.24877483,-0.0025583536,-0.5808176,-0.56832725,-0.58027977,-0.5665079,-0.57735586,-0.571785,0.0034950532,-0.5952371,-0.24371953,0.0028326672,-0.57591206,-0.5857789,-0.2457643,-0.0038355705,-0.58117145,0.0005440166,0.0027682674,-0.58139306,-0.24334414,-0.0026264726,0.00042235767,-0.5778819,-0.5855857,-0.5749967,-0.580363,-0.5813553,-0.57407963,-0.0046449397,-0.5823498,-0.5835855,-0.2504094,-0.20468171,-0.22340639,-0.5805767,-0.57879364,-0.5759641,-0.0011820359,-0.0017470261,0.00075988326,-0.5803272,-0.2429682,-0.5831017,0.0009371707,-0.5749378,-0.0039498513,-0.0032356225,-0.57084125,-0.0014039349,-0.0018853765,-0.58438236,0.0045168325,-0.5776238,-0.57912916,-0.5328043,-0.5888791,-0.24653926,-0.58431333,0.0008388093,-0.2472621,-0.58095855,-0.58071095,-0.58256453,-0.57731926,-0.5763799,-0.56945056,-0.58424586,-0.00462229,0.00030763057,0.0048121717,0.0038672108,-0.0013967254,-0.5759305,-0.57739544,-0.0033844495,-0.5764532,-0.2524581,-0.577187,-0.58141613,-0.5770221
192.168.1.9,0.40020734,0.004559692,0.4012784,0.40312737,-0.0044007176,0.4062188,0.4030687,-0.0044205543,0.40614337,-0.000955953,0.40085137,-0.0009891582,0.39860082,0.0013441201,0.40024433,0.4069354,-0.0039310083,0.4005096,0.4049784,-0.0019229421,-1.3240031e-05,0.40637672,0.4039343,-0.24546288,0.4049937,0.00064721884,0.0021873496,0.40726703,-0.004573562,0.3971372,0.0010142882,0.4052017,0.4042381,0.40498585,-0.004905734,-0.0019055997,0.0010148112,-0.24759105,0.40027028,-0.0023916115,0.0013659569,0.4001444,0.39989015,0.40860385,-0.0019814223,0.0006984484,0.40055907,-0.24877483,-0.0025583536,0.40181178,0.4028434,0.40387622,0.4080299,0.4019378,0.40229484,0.0034950532,0.39449516,-0.24371953,0.0028326672,0.40626732,0.3973826,-0.2457643,-0.0038355705,0.40262556,0.0005440166,0.0027682674,0.40068415,-0.24334414,-0.0026264726,0.00042235767,0.40400916,0.40064025,0.40132195,0.40122885,0.4033943,0.40076014,-0.0046449397,0.40052524,0.39758345,-0.2504094,-0.20468171,-0.22340639,0.40200347,0.40057865,0.40667832,-0.0011820359,-0.0017470261,0.00075988326,0.40308407,-0.2429682,0.40422896,0.0009371707,0.40611672,-0.0039498513,-0.0032356225,0.4060504,-0.0014039349,-0.0018853765,0.4019658,0.0045168325,0.40579647,0.4018067,0.40506995,0.39936957,-0.24653926,0.3974005,0.0008388093,-0.2472621,0.4012633,0.40335187,0.4016296,0.40641418,0.40528604,0.4068054,0.39866132,-0.00462229,0.00030763057,0.0048121717,0.0038672108,-0.0013967254,0.40309012,0.4055913,-0.0033844495,0.40559083,-0.2524581,0.40493312,0.40192887,0.40353268
192.168.1.17,-0.09180181,0.004559692,-0.09041743,-0.08850797,-0.0044007176,-0.08527541,-0.08869469,-0.0044205543,-0.08554402,-0.000955953,-0.09063832,-0.0009891582,-0.09361046,0.0013441201,-0.0917179,-0.084588155,-0.0039310083,-0.09116813,-0.08694094,-0.0019229421,-1.3240031e-05,-0.08358887,-0.08804709,-0.24546288,-0.08657638,0.00064721884,0.0021873496,-0.08406642,-0.004573562,-0.094534494,0.0010142882,-0.08528885,-0.08746197,-0.08659518,-0.004905734,-0.0019055997,0.0010148112,-0.24759105,-0.09130332,-0.0023916115,0.0013659569,-0.091639504,-0.09166063,-0.08066035,-0.0019814223,0.0006984484,-0.0912328,-0.24877483,-0.0025583536,-0.08996033,-0.08753882,-0.08791692,-0.08264601,-0.089355186,-0.08838424,0.0034950532,-0.0988941,-0.24371953,0.0028326672,-0.08535762,-0.09440487,-0.2457643,-0.0038355705,-0.08915592,0.0005440166,0.0027682674,-0.09109308,-0.24334414,-0.0026264726,0.00042235767,-0.087580375,-0.09177001,-0.08959509,-0.09032164,-0.08855692,-0.08998489,-0.0046449397,-0.09114402,-0.093930565,-0.2504094,-0.20468171,-0.22340639,-0.08962987,-0.09073197,-0.08499415,-0.0011820359,-0.0017470261,0.00075988326,-0.08869266,-0.2429682,-0.08811078,0.0009371707,-0.08534678,-0.0039498513,-0.0032356225,-0.08494819,-0.0014039349,-0.0018853765,-0.09039652,0.0045168325,-0.08599739,-0.08965412,-0.0812379,-0.09316562,-0.24653926,-0.09417717,0.0008388093,-0.2472621,-0.090414286,-0.088585615,-0.09026054,-0.08540061,-0.08622249,-0.08428355,-0.093047366,-0.00462229,0.00030763057,0.0048121717,0.0038672108,-0.0013967254,-0.08815399,-0.08611933,-0.0033844495,-0.08605674,-0.2524581,-0.086660706,-0.0898487,-0.08787223
192.168.1.11,-0.33772478,0.004559692,-0.3362666,-0.33447355,-0.0044007176,-0.331886,-0.33457842,-0.0044205543,-0.33138308,-0.000955953,-0.33681035,-0.0009891582,-0.33930036,0.0013441201,-0.33748916,-0.3308621,-0.0039310083,-0.33707795,-0.33274955,-0.0019229421,-1.3240031e-05,-0.33345696,-0.33369955,-0.24546288,-0.33269882,0.00064721884,0.0021873496,-0.33069733,-0.004573562,-0.34008798,0.0010142882,-0.33255258,-0.33332226,-0.3326722,-0.004905734,-0.0019055997,0.0010148112,-0.24759105,-0.33708686,-0.0023916115,0.0013659569,-0.33749628,-0.337656,-0.3310349,-0.0019814223,0.0006984484,-0.33711058,-0.24877483,-0.0025583536,-0.33559358,-0.3342394,-0.3341114,-0.3299372,-0.33553448,-0.33520624,0.0034950532,-0.34106562,-0.24371953,0.0028326672,-0.33123633,-0.33971393,-0.2457643,-0.0038355705,-0.33516523,0.0005440166,0.0027682674,-0.33670902,-0.24334414,-0.0026264726,0.00042235767,-0.33361498,-0.3370216,-0.3365682,-0.33641955,-0.33430013,-0.336912,-0.0046449397,-0.33733597,-0.34002754,-0.2504094,-0.20468171,-0.22340639,-0.33581838,-0.33692208,-0.33089814,-0.0011820359,-0.0017470261,0.00075988326,-0.3346371,-0.2429682,-0.33445773,0.0009371707,-0.33167422,-0.0039498513,-0.0032356225,-0.33159637,-0.0014039349,-0.0018853765,-0.3362016,0.0045168325,-0.33176008,-0.3359077,-0.3323399,-0.3386509,-0.24653926,-0.34031817,0.0008388093,-0.2472621,-0.3365213,-0.33446547,-0.3359722,-0.3310732,-0.33268574,-0.3309519,-0.3389612,-0.00462229,0.00030763057,0.0048121717,0.0038672108,-0.0013967254,-0.33445418,-0.33195832,-0.0033844495,-0.33208746,-0.2524581,-0.3327625,-0.33574125,-0.33436942
192.168.1.15,-1.3795267,0.004559692,-1.3817958,-1.3801609,-0.0044007176,-1.37865,-1.3802623,-0.0044205543,-1.3767834,-0.000955953,-1.3832709,-0.0009891582,-1.380809,0.0013441201,-1.3808937,-1.3771522,-0.0039310083,-1.3824419,-1.3763647,-0.0019229421,-1.3240031e-05,-1.3890383,-1.3764492,3.4467971,-1.3787203,0.00064721884,0.0021873496,-1.3781607,-0.004573562,-1.385351,0.0010142882,-1.3843322,-1.378667,-1.3786241,-0.004905734,-0.0019055997,0.0010148112,3.109665,-1.3831005,-0.0023916115,0.0013659569,-1.382505,-1.3837656,-1.390167,-0.0019814223,0.0006984484,-1.3821412,2.894902,-0.0025583536,-1.3787357,-1.3861736,-1.3791125,-1.3808451,-1.3829473,-1.385853,0.0034950532,-1.3663635,3.5060296,0.0028326672,-1.3769064,-1.3842944,3.3451202,-0.0038355705,-1.3801705,0.0005440166,0.0027682674,-1.3782144,3.1633942,-0.0026264726,0.00042235767,-1.3796206,-1.3737383,-1.3863312,-1.382634,-1.3778887,-1.3872855,-0.0046449397,-1.3830009,-1.3864728,3.3815188,2.192909,3.4062564,-1.3816084,-1.3843349,-1.3763611,-0.0011820359,-0.0017470261,0.00075988326,-1.3798567,3.1495445,-1.3729315,0.0009371707,-1.3783689,-0.0039498513,-0.0032356225,-1.3806951,-0.0014039349,-0.0018853765,-1.3743235,0.0045168325,-1.3764716,-1.3825945,-1.4049016,-1.3761964,3.4596043,-1.3865745,0.0008388093,2.9325309,-1.382624,-1.3769931,-1.3803781,-1.3757722,-1.3791051,-1.3754276,-1.3843365,-0.00462229,0.00030763057,0.0048121717,0.0038672108,-0.0013967254,-1.3820976,-1.3771728,-0.0033844495,-1.3781402,3.3848944,-1.3786863,-1.3809471,-1.3815284
192.168.1.24,0.21571434,0.004559692,0.21714568,0.21866857,-0.0044007176,0.22009242,0.2189149,-0.0044205543,0.22199205,-0.000955953,0.21598282,-0.0009891582,0.21455479,0.0013441201,0.21608031,0.22169663,-0.0039310083,0.21612085,0.22070536,-0.0019229421,-1.3240031e-05,0.21277182,0.22036196,-0.24546288,0.22014053,0.00064721884,0.0021873496,0.22127469,-0.004573562,0.21383096,0.0010142882,0.21854888,0.22000417,0.22025733,-0.004905734,-0.0019055997,0.0010148112,-0.24759105,0.21648972,-0.0023916115,0.0013659569,0.21588753,0.2154644,0.2145077,-0.0019814223,0.0006984484,0.21618415,-0.24877483,-0.0025583536,0.21834433,0.21798936,0.21849304,0.22102769,0.21733327,0.216677,0.0034950532,0.22050886,-0.24371953,0.0028326672,0.22207136,0.21463124,-0.2457643,-0.0038355705,0.21781687,0.0005440166,0.0027682674,0.21744257,-0.24334414,-0.0026264726,0.00042235767,0.21943748,0.21805458,0.21498027,0.2165231,0.21925643,0.21472971,-0.0046449397,0.21535514,0.21295479,-0.2504094,-0.20468171,-0.22340639,0.21687634,0.2159486,0.22234167,-0.0011820359,-0.0017470261,0.00075988326,0.2185636,-0.2429682,0.21830408,0.0009371707,0.22083496,-0.0039498513,-0.0032356225,0.22050424,-0.0014039349,-0.0018853765,0.21780959,0.0045168325,0.22177966,0.21675582,0.21271864,0.21572757,-0.24653926,0.21258596,0.0008388093,-0.2472621,0.21653298,0.21904969,0.2176546,0.22256626,0.21953468,0.22154006,0.21427602,-0.00462229,0.00030763057,0.0048121717,0.0038672108,-0.0013967254,0.21817428,0.2213786,-0.0033844495,0.22107248,-0.2524581,0.22011818,0.21757327,0.21787536
192.168.1.38,1.6916188,0.004559692,1.6920328,1.6938586,-0.0044007176,1.6972417,1.6940019,-0.0044205543,1.6968634,-0.000955953,1.6914978,-0.0009891582,1.6901734,0.0013441201,1.6914154,1.6977214,-0.0039310083,1.691263,1.6960931,-0.0019229421,-1.3240031e-05,1.697393,1.695096,-0.24546288,1.695737,0.00064721884,0.0021873496,1.6980183,-0.004573562,1.6875932,0.0010142882,1.6950228,1.694996,1.6957108,-0.004905734,-0.0019055997,0.0010148112,-0.24759105,1.6907575,-0.0023916115,0.0013659569,1.6910632,1.6904985,1.6988267,-0.0019814223,0.0006984484,1.6914965,-0.24877483,-0.0025583536,1.6925476,1.6920208,1.6950516,1.6981909,1.692259,1.6920824,0.0034950532,1.6855601,-0.24371953,0.0028326672,1.6969136,1.6878415,-0.2457643,-0.0038355705,1.6936378,0.0005440166,0.0027682674,1.6914537,-0.24334414,-0.0026264726,0.00042235767,1.6947241,1.6922977,1.691649,1.6919259,1.6945106,1.6907419,-0.0046449397,1.6914979,1.6882224,-0.2504094,-0.20468171,-0.22340639,1.6929095,1.6909359,1.6974177,-0.0011820359,-0.0017470261,0.00075988326,1.694056,-0.2429682,1.6966071,0.0009371707,1.6968411,-0.0039498513,-0.0032356225,1.6962441,-0.0014039349,-0.0018853765,1.6939801,0.0045168325,1.6966512,1.692472,1.6907506,1.6913896,-0.24653926,1.6881888,0.0008388093,-0.2472621,1.6922202,1.6945983,1.6926085,1.6972165,1.6961994,1.6972425,1.689481,-0.00462229,0.00030763057,0.0048121717,0.0038672108,-0.0013967254,1.6934073,1.6963434,-0.0033844495,1.6964275,-0.2524581,1.695702,1.6928666,1.6943051
192.168.1.35,0.70772284,0.004559692,0.7088409,0.71030426,-0.0044007176,0.71158963,0.71067935,-0.0044205543,0.71367943,-0.000955953,0.7074722,-0.0009891582,0.7067592,0.0013441201,0.70804167,0.7132218,-0.0039310083,0.7078,0.7126254,-0.0019229421,-1.3240031e-05,0.70274013,0.7123411,-0.24546288,0.7117112,0.00064721884,0.0021873496,0.71260816,-0.004573562,0.7055026,0.0010142882,0.7090397,0.7117044,0.71183866,-0.004905734,-0.0019055997,0.0010148112,-0.24759105,0.7080643,-0.0023916115,0.0013659569,0.70767164,0.7070151,0.7037745,-0.0019814223,0.0006984484,0.70797527,-0.24877483,-0.0025583536,0.7101172,0.70837253,0.7102842,0.71170557,0.7086293,0.70735675,0.0034950532,0.71390516,-0.24371953,0.0028326672,0.71369827,0.7064193,-0.2457643,-0.0038355705,0.7095957,0.0005440166,0.0027682674,0.7092098,-0.24334414,-0.0026264726,0.00042235767,0.71102715,0.7104693,0.70589787,0.708074,0.71120673,0.7054751,-0.0046449397,0.7070233,0.7044678,-0.2504094,-0.20468171,-0.22340639,0.70850885,0.70725846,0.7140098,-0.0011820359,-0.0017470261,0.00075988326,0.7103412,-0.2429682,0.7106429,0.0009371707,0.7122988,-0.0039498513,-0.0032356225,0.7115009,-0.0014039349,-0.0018853765,0.7101708,0.0045168325,0.71357435,0.70821595,0.6990351,0.70826286,-0.24653926,0.7041618,0.0008388093,-0.2472621,0.7082095,0.71098673,0.70954436,0.7143814,0.71104383,0.7126234,0.70598143,-0.00462229,0.00030763057,0.0048121717,0.0038672108,-0.0013967254,0.70941937,0.71308744,-0.0033844495,0.7127185,-0.2524581,0.7117121,0.709351,0.7092794
192.168.1.30,-0.89116454,0.004559692,-0.88967913,-0.88761574,-0.0044007176,-0.88386416,-0.8880727,-0.0044205543,-0.88475794,-0.000955953,-0.88960326,-0.0009891582,-0.8931545,0.0013441201,-0.89105797,-0.88342017,-0.0039310083,-0.8902764,-0.8862033,-0.0019229421,-1.3240031e-05,-0.87967944,-0.88776034,-0.24546288,-0.8855386,0.00064721884,0.0021873496,-0.8826701,-0.004573562,-0.8940071,0.0010142882,-0.88365537,-0.8866486,-0.88560116,-0.004905734,-0.0019055997,0.0010148112,-0.24759105,-0.8906626,-0.0023916115,0.0013659569,-0.89088136,-0.8907766,-0.8765734,-0.0019814223,0.0006984484,-0.8904053,-0.24877483,-0.0025583536,-0.88953227,-0.8864684,-0.8867135,-0.88090235,-0.88840604,-0.8870902,0.0034950532,-0.902626,-0.24371953,0.0028326672,-0.88454664,-0.8940583,-0.2457643,-0.0038355705,-0.88814723,0.0005440166,0.0027682674,-0.89086,-0.24334414,-0.0026264726,0.00042235767,-0.8866676,-0.89209557,-0.8881159,-0.88936234,-0.88785595,-0.88855326,-0.0046449397,-0.89002633,-0.8930091,-0.2504094,-0.20468171,-0.22340639,-0.8885139,-0.8897957,-0.88413435,-0.0011820359,-0.0017470261,0.00075988326,-0.8878394,-0.2429682,-0.8872202,0.0009371707,-0.8841837,-0.0039498513,-0.0032356225,-0.8836972,-0.0014039349,-0.0018853765,-0.8902122,0.0045168325,-0.88530093,-0.88857114,-0.87738687,-0.89302933,-0.24653926,-0.8932209,0.0008388093,-0.2472621,-0.8895752,-0.88798094,-0.88959736,-0.8847136,-0.8849056,-0.8834439,-0.89219505,-0.00462229,0.00030763057,0.0048121717,0.0038672108,-0.0013967254,-0.8870831,-0.88529384,-0.0033844495,-0.88524634,-0.2524581,-0.8856438,-0.8890547,-0.88661397
192.168.1.31,-1.3795267,0.004559692,-1.3815874,-1.3798536,-0.0044007176,-1.377866,-1.3800513,-0.0044205543,-1.3766097,-0.000955953,-1.3826088,-0.0009891582,-1.380809,0.0013441201,-1.3808937,-1.376559,-0.0039310083,-1.3822681,-1.3763647,-0.0019229421,-1.3240031e-05,-1.3842278,-1.3764492,3.7578669,-1.3782529,0.00064721884,0.0021873496,-1.3770465,-0.004573562,-1.3852315,0.0010142882,-1.3812578,-1.3785177,-1.3781892,-0.004905734,-0.0019055997,0.0010148112,3.680992,-1.3826647,-0.0023916115,0.0013659569,-1.382505,-1.3832667,-1.3837408,-0.0019814223,0.0006984484,-1.382151,3.5943353,-0.0025583536,-1.3787357,-1.3830209,-1.3791064,-1.378165,-1.3818572,-1.3832926,0.0034950532,-1.3663635,3.731766,0.0028326672,-1.3766054,-1.3844839,3.73734,-0.0038355705,-1.3801694,0.0005440166,0.0027682674,-1.3782144,3.693135,-0.0026264726,0.00042235767,-1.3791786,-1.3737383,-1.3841952,-1.3820957,-1.3778887,-1.3848459,-0.0046449397,-1.3827062,-1.385838,3.7698543,3.0149114,3.472669,-1.3812506,-1.3832549,-1.3761518,-0.0011820359,-0.0017470261,0.00075988326,-1.3797928,3.700214,-1.3729315,0.0009371707,-1.3776029,-0.0039498513,-0.0032356225,-1.3788443,-0.0014039349,-0.0018853765,-1.3743235,0.0045168325,-1.3764716,-1.3818364,-1.3922429,-1.3761964,3.7820048,-1.3860383,0.0008388093,3.608572,-1.3822066,-1.3769931,-1.3803781,-1.3759156,-1.3785216,-1.3754276,-1.3841794,-0.00462229,0.00030763057,0.0048121717,0.0038672108,-0.0013967254,-1.3808911,-1.3770723,-0.0033844495,-1.3777239,3.7586863,-1.378267,-1.3808929,-1.3805676
192.168.1.49,0.46163768,0.004559692,0.46299517,0.4646339,-0.0044007176,0.46670213,0.4647977,-0.0044205543,0.4678316,-0.000955953,0.46215418,-0.0009891582,0.46024343,0.0013441201,0.46185055,0.4679696,-0.0039310083,0.46203017,0.4665141,-0.0019229421,-1.3240031e-05,0.4626318,0.46601576,-0.24546288,0.46626407,0.00064721884,0.0021873496,0.46790618,-0.004573562,0.45938268,0.0010142882,0.46581402,0.46586466,0.46633387,-0.004905734,-0.0019055997,0.0010148112,-0.24759105,0.46227232,-0.0023916115,0.0013659569,0.46174473,0.46146005,0.46487367,-0.0019814223,0.0006984484,0.46206105,-0.24877483,-0.0025583536,0.4639779,0.46468857,0.4646865,0.46831948,0.4635145,0.46349776,0.0034950532,0.46269587,-0.24371953,0.0028326672,0.46795124,0.45993835,-0.2457643,-0.0038355705,0.46382684,0.0005440166,0.0027682674,0.46306145,-0.24334414,-0.0026264726,0.00042235767,0.46547237,0.46330437,0.46195224,0.4626212,0.46499917,0.46165648,-0.0046449397,0.46154627,0.45905212,-0.2504094,-0.20468171,-0.22340639,0.46306527,0.4621392,0.46824566,-0.0011820359,-0.0017470261,0.00075988326,0.46450782,-0.2429682,0.46465278,0.0009371707,0.46716282,-0.0039498513,-0.0032356225,0.4671528,-0.0014039349,-0.0018853765,0.46361375,0.0045168325,0.46754295,0.46301046,0.4638114,0.461213,-0.24653926,0.4587258,0.0008388093,-0.2472621,0.46264,0.4649293,0.46336553,0.46824047,0.46599722,0.46820435,0.46018672,-0.00462229,0.00030763057,0.0048121717,0.0038672108,-0.0013967254,0.46447334,0.46721733,-0.0033844495,0.46710432,-0.2524581,0.46621996,0.4634653,0.4643718
192.168.1.14,-0.15347517,0.004559692,-0.15172231,-0.14969532,-0.0044007176,-0.14591321,-0.15000628,-0.0044205543,-0.1468752,-0.000955953,-0.1514714,-0.0009891582,-0.1557239,0.0013441201,-0.15348202,-0.1454565,-0.0039310083,-0.15248092,-0.14864695,-0.0019229421,-1.3240031e-05,-0.14000721,-0.14973609,-0.24546288,-0.14758734,0.00064721884,0.0021873496,-0.14440624,-0.004573562,-0.15597671,0.0010142882,-0.14378984,-0.14881034,-0.14764503,-0.004905734,-0.0019055997,0.0010148112,-0.24759105,-0.15242413,-0.0023916115,0.0013659569,-0.15309209,-0.15267506,-0.13556993,-0.0019814223,0.0006984484,-0.15271874,-0.24877483,-0.0025583536,-0.15141857,-0.14609629,-0.14931226,-0.14148213,-0.14981943,-0.14742735,0.0034950532,-0.16399077,-0.24371953,0.0028326672,-0.14656942,-0.1561673,-0.2457643,-0.0038355705,-0.15059616,0.0005440166,0.0027682674,-0.15245435,-0.24334414,-0.0026264726,0.00042235767,-0.14863822,-0.15418096,-0.14898036,-0.15128161,-0.15035406,-0.14911012,-0.0046449397,-0.15229169,-0.15480834,-0.2504094,-0.20468171,-0.22340639,-0.15072209,-0.15120232,-0.1462788,-0.0011820359,-0.0017470261,0.00075988326,-0.15010262,-0.2429682,-0.15004084,0.0009371707,-0.1460563,-0.0039498513,-0.0032356225,-0.14464712,-0.0014039349,-0.0018853765,-0.15248258,0.0045168325,-0.14752439,-0.15038735,-0.13055176,-0.15581742,-0.24653926,-0.15513438,0.0008388093,-0.2472621,-0.15149379,-0.15016833,-0.15197147,-0.14704385,-0.14696637,-0.14385848,-0.15437704,-0.00462229,0.00030763057,0.0048121717,0.0038672108,-0.0013967254,-0.14848487,-0.14751172,-0.0033844495,-0.14714791,-0.2524581,-0.14771879,-0.15127976,-0.14837947
