src_ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
192.168.1.40,-0.57316273,0.0009999897,-0.5815508,-0.0009999867,-0.014101201,-0.01141629,-0.035506066,0.0009999753,-0.51678145,-0.015813092,-0.014371473,-0.012962278,0.000999993,0.0009999719,-0.5673374,0.0009999272,-0.0018694373,0.000629523,-0.0009999874,0.16131629,-0.013103193,-0.033838358,-0.0009999659,0.0009999931,-0.00073401764,-0.02551997,-0.014827046,-0.038263846,-0.0009999907,-0.08121072,-0.014760776,0.0009999886,-0.57580364,0.01870715,0.056051776,-0.0009999834,-0.024201667,-0.016733041,-0.013823024,-0.4535314,-0.009736475,-0.2976103,-0.03983676,-0.011252833,-0.0009999954,-0.24417642,0.000999968,-0.14078802,0.000999926,-0.014308992,-0.0009999234,-0.104112364,-0.011366588,0.001889908,-0.0009999942,-0.004382356,-0.016425539,0.0009999361,-0.003746221,-0.015307446,0.014802672,0.013957408,0.0009998893,-0.0009999849,-0.0015491059,-0.013789571,-0.03926925,-0.020077761,-0.5186487,-0.45180604,-0.028742682,-0.01209517,-0.16152468,0.0009999945,-0.020275531,0.09799953,-0.022186993,-0.018453259,0.0009999945,-0.012036188,-0.583758,0.0023825606,-0.0009999478,0.0009999905,-0.021514386,-0.01931663,0.0074499515,-0.027028527,-0.04281736,-0.55892026,-0.0009991453,0.0148787545,-0.01212121,0.0009998906,-0.06535649,-0.01752402,-0.06011363,-0.028863356,-0.5852836,-0.019064229,-0.015421923,-0.026365142,-0.0009999446,-0.56001323,-0.14136429,-0.58529425,-0.57018924,-0.46086222,-0.025473434,0.0009995976,-0.019393932,-0.02080312,-0.007207692,-0.018824218,-0.5713465,0.000999977,-0.5607291,-0.15056475,0.03261978,-0.033490296,-0.0009999877,-0.011039408,-0.028053075,-0.5867444,-0.0064105997,-0.0009999466,-0.0009999666,-0.015698662
192.168.1.20,-0.57316273,0.0009999897,-0.5815508,-0.0009999867,-0.02118711,-0.02195254,-0.02178558,0.0009999753,-0.51678145,-0.023305412,-0.02110899,-0.024083517,0.000999993,0.0009999719,-0.5673374,0.0009999272,-0.024680808,-0.02796613,-0.0009999874,-0.07382099,-0.024043411,-0.017214406,-0.0009999659,0.0009999931,-0.027576227,-0.024255902,-0.023548849,-0.019723758,-0.0009999907,-0.00993472,-0.023569802,0.0009999886,-0.57580364,-0.03312947,-0.043791696,-0.0009999834,-0.021369914,-0.023006056,-0.0238976,-0.4535314,-0.025005128,-0.021045536,-0.019729864,-0.022000935,-0.0009999954,-0.24417642,0.000999968,-0.025445543,0.000999926,-0.014308992,-0.0009999234,-0.104112364,-0.021967856,-0.028326381,-0.0009999942,-0.023963416,-0.023094239,0.0009999361,-0.02671627,-0.023403533,-0.03201436,-0.02920148,0.0009998893,-0.0009999849,-0.024772648,-0.021359488,-0.022931978,-0.022050349,-0.5186487,-0.45180604,-0.022303674,-0.024331277,-0.16152468,0.0009999945,-0.021993855,-0.053190365,-0.024090754,-0.022514803,0.0009999945,-0.024348065,-0.583758,-0.028466709,-0.0009999478,0.0009999905,-0.020278957,-0.022267886,-0.029914726,-0.020225298,-0.017235985,-0.55892026,-0.0009991453,-0.032035172,-0.02175222,0.0009998906,-0.021243036,-0.02340473,-0.03033161,-0.020818634,-0.5852836,-0.019768838,-0.020809416,-0.026365142,-0.0009999446,-0.56001323,-0.14136429,-0.58529425,-0.57018924,-0.46086222,-0.020508854,0.0009995976,-0.022292797,-0.022010744,-0.025727578,-0.018824218,-0.5713465,0.000999977,-0.5607291,-0.15056475,-0.03453033,-0.020533906,-0.0009999877,-0.02604289,-0.017201873,-0.5867444,-0.023383705,-0.0009999466,-0.0009999666,-0.020730244
192.168.1.1,-0.57316273,0.0009999897,-0.5815508,-0.0009999867,-0.018824685,-0.018440953,-0.026359988,0.0009999753,-0.51678145,-0.020808049,-0.01886348,-0.020375783,0.000999993,0.0009999719,-0.5673374,0.0009999272,-0.017076856,-0.01843413,-0.0009999874,0.004559231,-0.020396503,-0.022756392,-0.0009999659,0.0009999931,-0.018629048,-0.024677707,-0.020643668,-0.025903838,-0.0009999907,-0.033691935,-0.02063312,0.0009999886,-0.57580364,-0.01585001,-0.010510508,-0.0009999834,-0.022313206,-0.020915348,-0.020539334,-0.4535314,-0.019915443,-0.11322983,-0.02643189,-0.01841771,-0.0009999954,-0.24417642,0.000999968,-0.063891634,0.000999926,-0.014308992,-0.0009999234,-0.104112364,-0.018434213,-0.018254388,-0.0009999942,-0.017436234,-0.020871108,0.0009999361,-0.01905966,-0.020704905,-0.016408777,-0.014814855,0.0009998893,-0.0009999849,-0.017031364,-0.018836446,-0.028376421,-0.021392938,-0.5186487,-0.45180604,-0.024450108,-0.020252673,-0.16152468,0.0009999945,-0.021421105,-0.0027954825,-0.023456197,-0.021160766,0.0009999945,-0.020244153,-0.583758,-0.01818381,-0.0009999478,0.0009999905,-0.020690652,-0.021284094,-0.017459963,-0.022492344,-0.02576306,-0.55892026,-0.0009991453,-0.016398644,-0.018541923,0.0009998906,-0.035948038,-0.021444516,-0.04025895,-0.02350015,-0.5852836,-0.019533891,-0.019013181,-0.026365142,-0.0009999446,-0.56001323,-0.14136429,-0.58529425,-0.57018924,-0.46086222,-0.022164192,0.0009995976,-0.021325868,-0.021607647,-0.019554032,-0.018824218,-0.5713465,0.000999977,-0.5607291,-0.15056475,-0.012146577,-0.02485282,-0.0009999877,-0.02104382,-0.020818885,-0.5867444,-0.017726172,-0.0009999466,-0.0009999666,-0.019052995
192.168.1.37,-0.57316273,0.0009999897,-0.5815508,-0.0009999867,-0.017250257,-0.01610033,-0.02940942,0.0009999753,-0.51678145,-0.019143242,-0.01736629,-0.017905194,0.000999993,0.0009999719,-0.5673374,0.0009999272,-0.012007878,-0.012079871,-0.0009999874,0.05681222,-0.017964892,-0.02645038,-0.0009999659,0.0009999931,-0.012665766,-0.024958178,-0.018704914,-0.03002374,-0.0009999907,-0.049533747,-0.018675951,0.0009999886,-0.57580364,-0.004330257,0.011676829,-0.0009999834,-0.022942849,-0.019521022,-0.01830049,-0.4535314,-0.016522119,-0.17468722,-0.03090001,-0.016029876,-0.0009999954,-0.24417642,0.000999968,-0.089511685,0.000999926,-0.014308992,-0.0009999234,-0.104112364,-0.016078113,-0.011539103,-0.0009999942,-0.013084901,-0.019388916,0.0009999361,-0.013955032,-0.018905662,-0.006004134,-0.0052242647,0.0009998893,-0.0009999849,-0.011870199,-0.017153792,-0.032006886,-0.020954398,-0.5186487,-0.45180604,-0.025881065,-0.01753306,-0.16152468,0.0009999945,-0.021039492,0.03080737,-0.023033464,-0.020258399,0.0009999945,-0.017508833,-0.583758,-0.011328623,-0.0009999478,0.0009999905,-0.020965403,-0.020628028,-0.0091563715,-0.024004718,-0.0314476,-0.55892026,-0.0009991453,-0.0059722797,-0.016401608,0.0009998906,-0.04574949,-0.020136945,-0.046876457,-0.025287855,-0.5852836,-0.019377183,-0.017816452,-0.026365142,-0.0009999446,-0.56001323,-0.14136429,-0.58529425,-0.57018924,-0.46086222,-0.023266613,0.0009995976,-0.020682113,-0.021338817,-0.0154386535,-0.018824218,-0.5713465,0.000999977,-0.5607291,-0.15056475,0.0027755422,-0.027731514,-0.0009999877,-0.01770743,-0.023230836,-0.5867444,-0.013954231,-0.0009999466,-0.0009999666,-0.017934438
192.168.1.9,-0.57316273,0.0009999897,-0.5815508,-0.0009999867,-0.01882475,-0.018440394,-0.02636038,0.0009999753,-0.51678145,-0.020808125,-0.01886348,-0.020375783,0.000999993,0.0009999719,-0.5673374,0.0009999272,-0.01707744,-0.018434305,-0.0009999874,0.004559231,-0.020396587,-0.022756325,-0.0009999659,0.0009999931,-0.018629335,-0.024677353,-0.02064349,-0.025903838,-0.0009999907,-0.03369347,-0.02063312,0.0009999886,-0.57580364,-0.01585023,-0.010510328,-0.0009999834,-0.02231302,-0.020915125,-0.020539334,-0.4535314,-0.019915443,-0.11323162,-0.026432095,-0.01841781,-0.0009999954,-0.24417642,0.000999968,-0.063895,0.000999926,-0.014308992,-0.0009999234,-0.104112364,-0.018434213,-0.018254284,-0.0009999942,-0.017436234,-0.020870982,0.0009999361,-0.01905966,-0.02070497,-0.016408587,-0.014814773,0.0009998893,-0.0009999849,-0.01703157,-0.018836644,-0.028376542,-0.021392938,-0.5186487,-0.45180604,-0.024450207,-0.020252673,-0.16152468,0.0009999945,-0.021421252,-0.002795099,-0.023456289,-0.021160766,0.0009999945,-0.020243868,-0.583758,-0.018183582,-0.0009999478,0.0009999905,-0.020690652,-0.021283971,-0.017459884,-0.022492448,-0.025763212,-0.55892026,-0.0009991453,-0.01639875,-0.018541805,0.0009998906,-0.03594848,-0.021444032,-0.040258672,-0.02350015,-0.5852836,-0.019534122,-0.019013254,-0.026365142,-0.0009999446,-0.56001323,-0.14136429,-0.58529425,-0.57018924,-0.46086222,-0.022163851,0.0009995976,-0.02132577,-0.021607745,-0.019554032,-0.018824218,-0.5713465,0.000999977,-0.5607291,-0.15056475,-0.01214543,-0.02485282,-0.0009999877,-0.021044144,-0.02081872,-0.5867444,-0.017726362,-0.0009999466,-0.0009999666,-0.019052995
192.168.1.17,-0.57316273,0.0009999897,-0.5815508,-0.0009999867,-0.018824816,-0.018440207,-0.026360119,0.0009999753,-0.51678145,-0.020807896,-0.01886337,-0.020375632,0.000999993,0.0009999719,-0.5673374,0.0009999272,-0.017076856,-0.018433865,-0.0009999874,0.004559019,-0.020396419,-0.022756258,-0.0009999659,0.0009999931,-0.018628951,-0.02467785,-0.020641878,-0.025903838,-0.0009999907,-0.03369168,-0.020633213,0.0009999886,-0.57580364,-0.015850559,-0.010510328,-0.0009999834,-0.022313112,-0.020915348,-0.020539224,-0.4535314,-0.019915443,-0.11322865,-0.02643189,-0.018417515,-0.0009999954,-0.24417642,0.000999968,-0.06389332,0.000999926,-0.014308992,-0.0009999234,-0.104112364,-0.018434213,-0.018254284,-0.0009999942,-0.017436111,-0.020871233,0.0009999361,-0.019059772,-0.020704703,-0.016409254,-0.014815019,0.0009998893,-0.0009999849,-0.017031467,-0.018836545,-0.028377138,-0.021392938,-0.5186487,-0.45180604,-0.024450306,-0.020252673,-0.16152468,0.0009999945,-0.021421105,-0.0027939486,-0.023456197,-0.021160604,0.0009999945,-0.020244153,-0.583758,-0.018183697,-0.0009999478,0.0009999905,-0.020690652,-0.021284094,-0.017460354,-0.022492448,-0.025763212,-0.55892026,-0.0009991453,-0.016398434,-0.018541805,0.0009998906,-0.03594815,-0.021444587,-0.04025888,-0.023500063,-0.5852836,-0.019533891,-0.01901311,-0.026365142,-0.0009999446,-0.56001323,-0.14136429,-0.58529425,-0.57018924,-0.46086222,-0.022163918,0.0009995976,-0.021325964,-0.021607548,-0.019554032,-0.018824218,-0.5713465,0.000999977,-0.5607291,-0.15056475,-0.012145048,-0.024852587,-0.0009999877,-0.02104317,-0.020819051,-0.5867444,-0.017725982,-0.0009999466,-0.0009999666,-0.019052912
192.168.1.11,-0.57316273,0.0009999897,-0.5815508,-0.0009999867,-0.0196119,-0.019609587,-0.024835926,0.0009999753,-0.51678145,-0.021640912,-0.01961202,-0.021611795,0.000999993,0.0009999719,-0.5673374,0.0009999272,-0.019612513,-0.021611433,-0.0009999874,-0.021567687,-0.021612054,-0.020908996,-0.0009999659,0.0009999931,-0.0216116,-0.024535876,-0.021607587,-0.023843661,-0.0009999907,-0.025775637,-0.02161189,0.0009999886,-0.57580364,-0.02161016,-0.021604447,-0.0009999834,-0.021998899,-0.021612065,-0.021658426,-0.4535314,-0.021611804,-0.082504116,-0.02419778,-0.019611824,-0.0009999954,-0.24417642,0.000999968,-0.051087502,0.000999926,-0.014308992,-0.0009999234,-0.104112364,-0.019612009,-0.021612342,-0.0009999942,-0.019611718,-0.021612046,0.0009999361,-0.02161153,-0.021603959,-0.021610383,-0.019610971,0.0009998893,-0.0009999849,-0.019611998,-0.019677823,-0.026561249,-0.021611987,-0.5186487,-0.45180604,-0.023735026,-0.021612406,-0.16152468,0.0009999945,-0.021612095,-0.0195948,-0.023667656,-0.021612437,0.0009999945,-0.02161203,-0.583758,-0.021611521,-0.0009999478,0.0009999905,-0.020553535,-0.021612065,-0.021610742,-0.021737047,-0.022920374,-0.55892026,-0.0009991453,-0.021610608,-0.019612022,0.0009998906,-0.031045927,-0.022097783,-0.036949743,-0.022606427,-0.5852836,-0.019612592,-0.019612473,-0.026365142,-0.0009999446,-0.56001323,-0.14136429,-0.58529425,-0.57018924,-0.46086222,-0.02161223,0.0009995976,-0.02164789,-0.021741718,-0.02161172,-0.018824218,-0.5713465,0.000999977,-0.5607291,-0.15056475,-0.019608403,-0.023413647,-0.0009999877,-0.022711366,-0.019613823,-0.5867444,-0.019612016,-0.0009999466,-0.0009999666,-0.019612022
192.168.1.15,1.3987916,0.0009999897,1.1857152,-0.0009999867,-1.0525815,-1.053727,-1.0407088,0.0009999753,0.42791405,-1.0540806,-1.0524652,-1.0559231,0.000999993,0.0009999719,0.91473895,0.0009999272,-1.0578029,-1.0617186,-0.0009999874,-1.128307,-1.055863,-1.0472918,-0.0009999659,0.0009999931,-1.0611352,-1.0471808,-1.0551143,-1.0421948,-0.0009999907,-1.0364475,-1.0551543,0.0009999886,1.1777523,-1.0693882,-1.08509,-0.0009999834,-1.0514418,-1.0543108,-1.0545427,1.7192165,-1.0573012,-0.9298864,-1.0415201,-1.0537988,-0.0009999954,-0.24417642,0.000999968,-0.9899397,0.000999926,0.36841562,-0.0009999234,-0.104112364,-1.0537504,-1.0622556,-0.0009999942,-1.056732,-1.0544423,0.0009999361,-1.0598556,-1.0549096,-1.0677352,-1.0645298,0.0009998893,-0.0009999849,-1.05794,-1.0516573,-1.0376318,-1.0528785,1.728246,-0.08039517,-1.0483267,-1.0562937,2.7316504,0.0009999945,-1.0527935,-1.0996486,-1.0488006,-1.0535743,0.0009999945,-1.0563185,1.8582057,-1.0624646,-0.0009999478,0.0009999905,-1.0485657,-1.0532049,-1.0646155,-1.0502089,-1.043461,0.79260474,-0.0009991453,-1.0677676,-1.0534277,0.0009998906,-1.0286648,-1.0517833,-1.0245782,-1.050182,1.3488656,-1.0504556,-1.0520157,-0.026365142,-0.0009999446,0.8611793,1.4077595,1.5441664,0.9519696,-0.11697929,-1.0505654,0.0009995976,-1.0526581,-1.0466437,-1.0583802,0.476781,1.1331731,0.000999977,0.8292969,2.972497,-1.0724051,-1.0431769,-0.0009999877,-1.0455719,-1.0465999,1.6679897,-1.0558668,-0.0009999466,-0.0009999666,-1.0518974
192.168.1.24,-0.57316273,0.0009999897,-0.5815508,-0.0009999867,1.0102078,1.0098191,1.0128154,0.0009999753,-0.51678145,1.0081644,1.0102464,1.007756,0.000999993,0.0009999719,-0.5673374,0.0009999272,1.0084412,1.0057873,-0.0009999874,0.9806682,1.0077766,1.0129137,-0.0009999659,0.0009999931,1.0059837,1.0093105,1.0080116,1.0132915,-0.0009999907,1.0190806,1.0080154,0.0009999886,-0.57580364,1.0031294,0.99750584,-0.0009999834,1.009335,1.0082976,1.0078763,-0.4535314,1.0072913,1.0371388,1.0134823,1.0097975,-0.0009999954,0.46366432,0.000999968,1.0241057,0.000999926,-0.014308992,-0.0009999234,-0.104112364,1.0098143,1.0056043,-0.0009999942,1.0088059,1.0082544,0.0009999361,1.0064236,1.0081019,1.0037084,1.0061268,0.0009998893,-0.0009999849,1.0083954,1.0101564,1.0131886,1.008777,-0.5186487,-0.45180604,1.0098387,1.0076312,-0.16152468,0.0009999945,1.0088055,0.9932677,1.0089102,1.0085448,0.0009999945,1.0076239,-0.583758,1.0055317,-0.0009999478,0.0009999905,1.011192,1.008669,1.0047857,1.0097591,1.0140102,-0.55892026,-0.0009991453,1.0036975,1.0099233,0.0009998906,1.016415,1.0083692,1.0130162,1.0099493,-0.5852836,1.0109184,1.0103961,-0.026365142,-0.0009999446,-0.56001323,-0.14136429,-0.58529425,-0.57018924,-0.46086222,1.0095474,0.0009995976,1.0086756,1.0109912,1.0069257,-0.018824218,-0.5713465,0.000999977,-0.5607291,-0.15056475,1.0033439,1.0126537,-0.0009999877,1.009506,1.0121946,-0.5867444,1.009099,-0.0009999466,-0.0009999666,1.0104367
192.168.1.38,-0.57316273,0.0009999897,-0.5815508,-0.0009999867,1.0125698,1.0133303,1.0082394,0.0009999753,-0.51678145,1.0106616,1.012492,1.0114638,0.000999993,0.0009999719,-0.5673374,0.0009999272,1.0160435,1.0153183,-0.0009999874,1.0590467,1.011423,1.0073723,-0.0009999659,0.0009999931,1.0149287,1.0088907,1.0109229,1.007111,-0.0009999907,0.99531674,1.0109507,0.0009999886,-0.57580364,1.0204095,1.0307883,-0.0009999834,1.0083913,1.01039,1.0112351,-0.4535314,1.0123806,0.9449462,1.0067807,1.0133809,-0.0009999954,0.22510298,0.000999968,0.9856503,0.000999926,-0.014308992,-0.0009999234,-0.104112364,1.0133494,1.0156757,-0.0009999942,1.0153326,1.0104766,0.0009999361,1.01408,1.0108008,1.0193125,1.0205123,0.0009998893,-0.0009999849,1.0161358,1.0126808,1.0077415,1.0094353,-0.5186487,-0.45180604,1.0076923,1.0117098,-0.16152468,0.0009999945,1.0093784,1.0436628,1.0095458,1.0098982,0.0009999945,1.0117264,-0.583758,1.0158144,-0.0009999478,0.0009999905,1.0107802,1.0096527,1.0172422,1.0074908,1.0054839,-0.55892026,-0.0009991453,1.019333,1.0131333,0.0009998906,1.001712,1.0103323,1.0030892,1.0072687,-0.5852836,1.0111529,1.0121926,-0.026365142,-0.0009999446,-0.56001323,-0.14136429,-0.58529425,-0.57018924,-0.46086222,1.0078926,0.0009995976,1.0096415,1.0113944,1.0130986,-0.018824218,-0.5713465,0.000999977,-0.5607291,-0.15056475,1.0257258,1.0083352,-0.0009999877,1.0145117,1.0085825,-0.5867444,1.0147575,-0.0009999466,-0.0009999666,1.012114
192.168.1.35,-0.57316273,0.0009999897,-0.5815508,-0.0009999867,1.0102075,1.0098171,1.0128154,0.0009999753,-0.51678145,1.0081644,1.0102464,1.0077564,0.000999993,0.0009999719,-0.5673374,0.0009999272,1.0084412,1.0057876,-0.0009999874,0.98066753,1.0077763,1.0129136,-0.0009999659,0.0009999931,1.0059834,1.0093117,1.0080144,1.0132915,-0.0009999907,1.0190802,1.0080155,0.0009999886,-0.57580364,1.0031294,0.9975062,-0.0009999834,1.009335,1.0082978,1.0078763,-0.4535314,1.0072916,1.0371412,1.0134825,1.0097972,-0.0009999954,0.46366432,0.000999968,1.0241022,0.000999926,-0.014308992,-0.0009999234,-0.104112364,1.0098144,1.0056043,-0.0009999942,1.0088056,1.008254,0.0009999361,1.0064241,1.0081019,1.0037079,1.0061271,0.0009998893,-0.0009999849,1.0083952,1.0101566,1.0131884,1.008777,-0.5186487,-0.45180604,1.0098386,1.0076314,-0.16152468,0.0009999945,1.0088053,0.9932688,1.0089097,1.0085447,0.0009999945,1.0076239,-0.583758,1.0055314,-0.0009999478,0.0009999905,1.0111922,1.0086685,1.0047854,1.0097588,1.0140108,-0.55892026,-0.0009991453,1.0036973,1.0099231,0.0009998906,1.0164152,1.0083696,1.0130167,1.0099496,-0.5852836,1.0109179,1.0103962,-0.026365142,-0.0009999446,-0.56001323,-0.14136429,-0.58529425,-0.57018924,-0.46086222,1.0095475,0.0009995976,1.0086757,1.0109912,1.0069257,-0.018824218,-0.5713465,0.000999977,-0.5607291,-0.15056475,1.0033448,1.0126542,-0.0009999877,1.0095052,1.0121943,-0.5867444,1.0090988,-0.0009999466,-0.0009999666,1.0104367
192.168.1.30,1.7602897,0.0009999897,1.8978426,-0.0009999867,-1.0494322,-1.0490429,-1.0407088,0.0009999753,2.028854,-1.0514449,-1.0494707,-1.0509802,0.000999993,0.0009999719,1.9794309,0.0009999272,-1.0476645,-1.0490096,-0.0009999874,-1.0238017,-1.0510007,-1.0472918,-0.0009999659,0.0009999931,-1.0492057,-1.0471808,-1.0512376,-1.0421948,-0.0009999907,-1.0364475,-1.0512394,0.0009999886,1.8888054,-1.0463493,-1.0407152,-0.0009999834,-1.0514418,-1.0515226,-1.0511937,1.0699049,-1.050515,-0.9298864,-1.0415201,-1.0490222,-0.0009999954,-0.24417642,0.000999968,-0.9899397,0.000999926,-0.014308992,-0.0009999234,-0.104112364,-1.0490386,-1.0488263,-0.0009999942,-1.0480297,-1.0514785,0.0009999361,-1.0496469,-1.0513114,-1.0469277,-1.045348,0.0009998893,-0.0009999849,-1.0476186,-1.0495124,-1.0376318,-1.0520017,1.3368117,2.003364,-1.0483267,-1.0508554,-0.16152468,0.0009999945,-1.05203,-1.0324527,-1.0488006,-1.0517693,0.0009999945,-1.0508469,1.5514255,-1.0487536,-0.0009999478,0.0009999905,-1.0485657,-1.051893,-1.0480086,-1.0524669,-1.043461,2.00745,-0.0009991453,-1.0469167,-1.0491471,0.0009998906,-1.0286648,-1.0517833,-1.0245782,-1.050182,1.8277183,-1.0501429,-1.0496213,-0.016623467,-0.0009999446,1.9876683,-0.14136429,1.7361343,1.9721342,2.062155,-1.0527716,0.0009995976,-1.051973,-1.0466437,-1.0501492,-0.018824218,1.8930051,0.000999977,2.0076632,-0.15056475,-1.0425602,-1.0431769,-0.0009999877,-1.0455719,-1.0514224,1.6768934,-1.0483235,-0.0009999466,-0.0009999666,-1.0496609
192.168.1.31,1.4891676,0.0009999897,1.363747,-0.0009999867,-1.0517942,-1.052556,-1.0407088,0.0009999753,0.8281517,-1.0539423,-1.0517166,-1.0546874,0.000999993,0.0009999719,1.1809121,0.0009999272,-1.0552683,-1.0585413,-0.0009999874,-1.1021807,-1.0546474,-1.0472918,-0.0009999659,0.0009999931,-1.0581528,-1.0471808,-1.0541451,-1.0421948,-0.0009999907,-1.0364475,-1.0541756,0.0009999886,1.355516,-1.0636284,-1.0739963,-0.0009999834,-1.0514418,-1.0536138,-1.0545427,1.5568882,-1.0556047,-0.9298864,-1.0415201,-1.0526046,-0.0009999954,-0.24417642,0.000999968,-0.9899397,0.000999926,-0.014308992,-0.0009999234,-0.104112364,-1.0525724,-1.0588983,-0.0009999942,-1.0545565,-1.0537013,0.0009999361,-1.0573034,-1.05401,-1.0625333,-1.0597343,0.0009998893,-0.0009999849,-1.0553597,-1.0516573,-1.0376318,-1.0526593,1.6303886,0.44054648,-1.0483267,-1.0549341,0.958418,0.0009999945,-1.0526026,-1.0828496,-1.0488006,-1.0531231,0.0009999945,-1.0549507,1.7815099,-1.0590369,-0.0009999478,0.0009999905,-1.0485657,-1.052877,-1.0604638,-1.0509648,-1.043461,1.0963163,-0.0009991453,-1.062555,-1.0523576,0.0009998906,-1.0286648,-1.0517833,-1.0245782,-1.050182,1.4685786,-1.0503774,-1.0514171,-0.026365142,-0.0009999446,1.1428012,0.9093475,1.5921582,1.207011,0.427804,-1.051117,0.0009995976,-1.0526581,-1.0466437,-1.0563225,-0.018824218,1.3231318,0.000999977,1.1238884,0.51549214,-1.0649439,-1.0431769,-0.0009999877,-1.0455719,-1.0478054,1.6702147,-1.0539811,-0.0009999466,-0.0009999666,-1.0513382
192.168.1.49,-0.57316273,0.0009999897,-0.5815508,-0.0009999867,1.0109959,1.0109897,1.0112875,0.0009999753,-0.51678145,1.0089962,1.0109944,1.0089922,0.000999993,0.0009999719,-0.5673374,0.0009999272,1.0109754,1.0089637,-0.0009999874,1.0067946,1.0089927,1.0110664,-0.0009999659,0.0009999931,1.0089632,1.0091707,1.0089822,1.0112302,-0.0009999907,1.0111525,1.0089937,0.0009999886,-0.57580364,1.0088903,1.0086008,-0.0009999834,1.0090212,1.0089954,1.0089962,-0.4535314,1.008988,1.006406,1.0112488,1.0109922,-0.0009999954,0.38432896,0.000999968,1.0112956,0.000999926,-0.014308992,-0.0009999234,-0.104112364,1.0109919,1.0089601,-0.0009999942,1.0109818,1.0089954,0.0009999361,1.008976,1.0090016,1.0089095,1.0109221,0.0009998893,-0.0009999849,1.0109762,1.0109988,1.0113744,1.0089966,-0.5186487,-0.45180604,1.0091224,1.0089912,-0.16152468,0.0009999945,1.0089958,1.0100619,1.0091231,1.0089961,0.0009999945,1.008992,-0.583758,1.0089585,-0.0009999478,0.0009999905,1.0110548,1.0089983,1.0089384,1.0090024,1.011169,-0.55892026,-0.0009991453,1.0089089,1.0109935,0.0009998906,1.0115154,1.0090232,1.0097078,1.0090562,-0.5852836,1.0109957,1.0109955,-0.026365142,-0.0009999446,-0.56001323,-0.14136429,-0.58529425,-0.57018924,-0.46086222,1.0089957,0.0009995976,1.008998,1.0111258,1.0089834,-0.018824218,-0.5713465,0.000999977,-0.5607291,-0.15056475,1.0108044,1.0112152,-0.0009999877,1.0111725,1.0109876,-0.5867444,1.0109859,-0.0009999466,-0.0009999666,1.0109954
192.168.1.14,1.8506627,0.0009999897,2.0758743,-0.0009999867,-1.0486448,-1.0478718,-1.0407088,0.0009999753,2.4290955,-1.0506124,-1.048722,-1.0497445,0.000999993,0.0009999719,2.2456038,0.0009999272,-1.0451299,-1.0458324,-0.0009999874,-0.9976754,-1.0497851,-1.0472918,-0.0009999659,0.0009999931,-1.0462233,-1.0471808,-1.0502684,-1.0421948,-0.0009999907,-1.0364475,-1.0502607,0.0009999886,2.0665693,-1.0405896,-1.0296215,-0.0009999834,-1.0514418,-1.0508256,-1.0500743,0.9075767,-1.0488185,-0.9298864,-1.0415201,-1.0478281,-0.0009999954,-0.24417642,0.000999968,-0.9899397,0.000999926,-0.014308992,-0.0009999234,-0.104112364,-1.0478606,-1.0454689,-0.0009999942,-1.0458541,-1.0507375,0.0009999361,-1.0470947,-1.0504118,-1.0417259,-1.0405526,0.0009998893,-0.0009999849,-1.0450382,-1.0486714,-1.0376318,-1.0517826,1.2389551,2.5243025,-1.0483267,-1.0494958,-0.16152468,0.0009999945,-1.0518391,-1.0156536,-1.0488006,-1.0513179,0.0009999945,-1.049479,1.4747311,-1.0453259,-0.0009999478,0.0009999905,-1.0485657,-1.051565,-1.0438567,-1.0524669,-1.043461,2.3111615,-0.0009991453,-1.0417039,-1.0480771,0.0009998906,-1.0286648,-1.0517833,-1.0245782,-1.050182,1.94743,-1.0500647,-1.0490228,0.2511787,-0.0009999446,2.2692916,-0.14136429,1.7841258,2.2271748,2.606938,-1.0533231,0.0009995976,-1.0516509,-1.0466437,-1.0480915,-0.018824218,2.082964,0.000999977,2.3022559,-0.15056475,-1.035099,-1.0431769,-0.0009999877,-1.0455719,-1.052628,1.6791196,-1.0464376,-0.0009999466,-0.0009999666,-1.0491018
