src_ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
192.168.1.40,-0.00648391,0.0020342052,-0.001973676,-0.052279763,-0.054864917,-0.051168136,0.005318958,-0.13531114,-0.044529926,0.0052039484,0.005987535,0.006207189,-0.06458736,0.004119805,-0.053895835,-0.055065528,-0.0011031906,0.0005671311,-0.059843868,-0.0052516735,-0.05963873,-0.0065608188,-0.13369921,-0.13917919,-0.049555272,-0.0058269957,-0.1358992,-0.0068371603,0.0014358872,-0.05609861,-0.05658166,-0.0054174047,-0.0470294,-0.05916092,-0.056553066,-0.0045003355,0.0059438297,-0.057140958,-0.12232519,-0.0050270045,-0.05607418,0.00017394227,0.0064110584,-0.054779038,0.0033870246,-0.045598324,0.0019590794,-0.029422374,-0.10395325,-0.003251885,-0.057430543,0.0044389507,-0.07560811,-0.051853783,-0.04745595,-0.058946047,0.004585615,-0.0062139616,-0.06873313,-0.04961064,0.0051906737,-0.13426231,-0.00016649849,-0.049277242,-0.04868383,-0.048172183,-0.13803235,-0.057242233,-0.048977777,0.0045115827,-0.0068971454,-0.0007934995,-0.0023067167,-0.115415156,-0.004095644,-0.04844615,-0.29191235,-0.0640541,-0.0041875904,0.0021009787,-0.12810285,-0.049330037,-0.052632887,-0.0043739746,-0.046685435,-0.003018546,-0.056347042,0.000115334115,-0.051018637,-0.050164934,-0.13714139,-0.061013274,-0.0034217937,-0.0052972035,0.001743779,-0.049232982,-0.060361817,-0.0041292612,-0.0049093054,0.0017978745,-0.0057157106,-0.0605653,-0.004411431,0.0041329945,-0.05598912,-0.049671743,0.0048130113,-0.0027378288,-0.056299277,-0.0040535443,-0.04675342,-0.0051575536,0.005874442,-0.0051042307,0.0011731148,0.0062696314,-0.056931764,-0.005941346,-0.1265074,-0.0026745312,-0.05433702,-0.05407475,-0.006677321,-0.12608027,0.0025550565,-0.056148157,-0.056750827,-0.0580599
192.168.1.20,-0.00648391,0.0020342052,-0.001973676,0.7377745,0.7143455,0.7252392,0.005318958,-0.13531114,0.7387059,0.0052039484,0.005987535,0.006207189,0.72145426,0.004119805,0.72603816,0.7230884,-0.0011031906,0.0005671311,0.7244705,-0.0052516735,0.72373563,-0.0065608188,-0.13369921,-0.13917919,0.73154885,-0.0058269957,-0.1358992,-0.0068371603,0.0014358872,0.7355527,0.7277448,-0.0054174047,0.73857117,0.73283905,0.71621203,-0.0045003355,0.0059438297,0.7257794,-0.12232519,-0.0050270045,0.72717416,0.00017394227,0.0064110584,0.6984335,0.0033870246,0.73036003,0.0019590794,0.7164046,-0.10395325,-0.003251885,0.731647,0.0044389507,-0.07560811,0.74384683,0.744124,0.7271462,0.004585615,-0.0062139616,0.7444082,0.7307702,0.0051906737,-0.13426231,-0.00016649849,0.7298222,0.73866814,0.74069864,-0.13803235,0.72922474,0.7318058,0.0045115827,-0.0068971454,-0.0007934995,-0.0023067167,-0.115415156,-0.004095644,0.73410416,-0.29191235,0.7273011,-0.0041875904,0.0021009787,-0.12810285,0.7320188,0.7318902,-0.0043739746,0.73859125,-0.003018546,0.722594,0.000115334115,0.7423684,0.73805416,-0.13714139,0.72268164,-0.0034217937,-0.0052972035,0.001743779,0.73973125,0.72045535,-0.0041292612,-0.0049093054,0.0017978745,-0.0057157106,0.72910446,-0.004411431,0.0041329945,0.72388506,0.7348913,0.0048130113,-0.0027378288,0.72341335,-0.0040535443,0.7333723,-0.0051575536,0.005874442,-0.0051042307,0.0011731148,0.0062696314,0.7228323,-0.005941346,-0.1265074,-0.0026745312,0.731987,0.72552574,-0.006677321,-0.12608027,0.0025550565,0.7238072,0.71919227,0.7255785
192.168.1.1,-0.00648391,0.0020342052,-0.001973676,-0.8770287,-0.8829646,-0.8739333,0.005318958,-0.13531114,-0.87413317,0.0052039484,0.005987535,0.006207189,-0.8796561,0.004119805,-0.88072497,-0.87885606,-0.0011031906,0.0005671311,-0.883583,-0.0052516735,-0.88763916,-0.0065608188,-0.13369921,-0.13917919,-0.8796758,-0.0058269957,-0.1358992,-0.0068371603,0.0014358872,-0.88646,-0.8804638,-0.0054174047,-0.87979054,-0.8892102,-0.88196033,-0.0045003355,0.0059438297,-0.8847504,-0.12232519,-0.0050270045,-0.8855403,0.00017394227,0.0064110584,-0.85898906,0.0033870246,-0.8713998,0.0019590794,-0.85783,-0.10395325,-0.003251885,-0.88463324,0.0044389507,-0.07560811,-0.87871546,-0.87557304,-0.8887419,0.004585615,-0.0062139616,-0.8813987,-0.8785466,0.0051906737,-0.13426231,-0.00016649849,-0.8729172,-0.8776466,-0.8761038,-0.13803235,-0.8872643,-0.875908,0.0045115827,-0.0068971454,-0.0007934995,-0.0023067167,-0.115415156,-0.004095644,-0.8758916,-0.29191235,-0.88698614,-0.0041875904,0.0021009787,-0.12810285,-0.8804877,-0.8820096,-0.0043739746,-0.8775115,-0.003018546,-0.88509136,0.000115334115,-0.88387996,-0.8799713,-0.13714139,-0.8830569,-0.0034217937,-0.0052972035,0.001743779,-0.8776062,-0.8881682,-0.0041292612,-0.0049093054,0.0017978745,-0.0057157106,-0.88911945,-0.004411431,0.0041329945,-0.88557523,-0.8797313,0.0048130113,-0.0027378288,-0.883166,-0.0040535443,-0.8755134,-0.0051575536,0.005874442,-0.0051042307,0.0011731148,0.0062696314,-0.885763,-0.005941346,-0.1265074,-0.0026745312,-0.8843635,-0.8820127,-0.006677321,-0.12608027,0.0025550565,-0.8839701,-0.8830622,-0.88588655
192.168.1.37,-0.00648391,0.0020342052,-0.001973676,-0.88977313,-0.8938897,-0.8858276,0.005318958,-0.13531114,-0.8854389,0.0052039484,0.005987535,0.006207189,-0.8947445,0.004119805,-0.8930065,-0.8909622,-0.0011031906,0.0005671311,-0.8971446,-0.0052516735,-0.900058,-0.0065608188,-0.13369921,-0.13917919,-0.8917986,-0.0058269957,-0.1358992,-0.0068371603,0.0014358872,-0.899252,-0.8940337,-0.0054174047,-0.8921922,-0.90143335,-0.8934276,-0.0045003355,0.0059438297,-0.89711297,-0.12232519,-0.0050270045,-0.89784443,0.00017394227,0.0064110584,-0.8705046,0.0033870246,-0.8833303,0.0019590794,-0.85783,-0.10395325,-0.003251885,-0.897232,0.0044389507,-0.07560811,-0.8923822,-0.8880494,-0.9011877,0.004585615,-0.0062139616,-0.9020757,-0.89045167,0.0051906737,-0.13426231,-0.00016649849,-0.8860628,-0.89001447,-0.8885455,-0.13803235,-0.89955086,-0.8881252,0.0045115827,-0.0068971454,-0.0007934995,-0.0023067167,-0.115415156,-0.004095644,-0.88858503,2.4492452,-0.90114194,-0.0041875904,0.0021009787,-0.12810285,-0.89151144,-0.8946528,-0.0043739746,-0.88940746,-0.003018546,-0.8961878,0.000115334115,-0.89536923,-0.8925529,-0.13714139,-0.8961536,-0.0034217937,-0.0052972035,0.001743779,-0.89004546,-0.90032965,-0.0041292612,-0.0049093054,0.0017978745,-0.0057157106,-0.9014148,-0.004411431,0.0041329945,-0.8977245,-0.8920101,0.0048130113,-0.0027378288,-0.89593923,-0.0040535443,-0.88774,-0.0051575536,0.005874442,-0.0051042307,0.0011731148,0.0062696314,-0.8988118,-0.005941346,-0.1265074,-0.0026745312,-0.8965625,-0.8936312,-0.006677321,-0.12608027,0.0025550565,-0.8960285,-0.89479786,-0.8982642
192.168.1.9,-0.00648391,0.0020342052,-0.001973676,-0.021391224,-0.04306142,-0.031101787,0.005318958,-0.13531114,-0.022521626,0.0052039484,0.005987535,0.006207189,-0.034780513,0.004119805,-0.03365603,-0.03127053,-0.0011031906,0.0005671311,-0.03668997,-0.0052516735,-0.03723214,-0.0065608188,-0.13369921,-0.13917919,-0.030508049,-0.0058269957,-0.1358992,-0.0068371603,0.0014358872,-0.028594425,-0.03131172,-0.0054174047,-0.026367616,-0.030238569,-0.041656476,-0.0045003355,0.0059438297,-0.03460841,-0.12232519,-0.0050270045,-0.034863267,0.00017394227,0.0064110584,-0.040641837,0.0033870246,-0.028824745,0.0019590794,-0.056375105,-0.10395325,-0.003251885,-0.030168984,0.0044389507,-0.07560811,-0.018610561,-0.016056018,-0.0354897,0.004585615,-0.0062139616,-0.02105836,-0.029907627,0.0051906737,-0.13426231,-0.00016649849,-0.02949271,-0.023546759,-0.020211145,-0.13803235,-0.032673534,-0.028131478,0.0045115827,-0.0068971454,-0.0007934995,-0.0023067167,-0.115415156,-0.004095644,-0.026522048,-0.29191235,-0.03386467,-0.0041875904,0.0021009787,-0.12810285,-0.028961452,-0.029878741,-0.0043739746,-0.026479896,-0.003018546,-0.036747914,0.000115334115,-0.018371848,-0.024708025,-0.13714139,-0.03525208,-0.0034217937,-0.0052972035,0.001743779,-0.022183023,-0.04006033,-0.0041292612,-0.0049093054,0.0017978745,-0.0057157106,-0.033444587,-0.004411431,0.0041329945,-0.037448686,-0.027615812,0.0048130113,-0.0027378288,-0.036263045,-0.0040535443,-0.028444858,-0.0051575536,0.005874442,-0.0051042307,0.0011731148,0.0062696314,-0.04031101,-0.005941346,-0.1265074,-0.0026745312,-0.030277392,-0.03452704,-0.006677321,-0.12608027,0.0025550565,-0.03654564,-0.039464783,-0.035173643
192.168.1.17,-0.00648391,0.0020342052,-0.001973676,-0.8641076,-0.87040573,-0.86135983,0.005318958,-0.13531114,-0.8616509,0.0052039484,0.005987535,0.006207189,-0.866279,0.004119805,-0.8678694,-0.86581665,-0.0011031906,0.0005671311,-0.8705859,-0.0052516735,-0.8747254,-0.0065608188,-0.13369921,-0.13917919,-0.86680084,-0.0058269957,-0.1358992,-0.0068371603,0.0014358872,-0.87345177,-0.86719537,-0.0054174047,-0.8668033,-0.87641114,-0.86948276,-0.0045003355,0.0059438297,-0.87184304,-0.12232519,-0.0050270045,-0.8726435,0.00017394227,0.0064110584,-0.84672904,0.0033870246,-0.8587881,0.0019590794,-0.85783,-0.10395325,-0.003251885,-0.8718193,0.0044389507,-0.07560811,-0.8654532,-0.86252093,-0.87580246,0.004585615,-0.0062139616,-0.86644596,-0.8657606,0.0051906737,-0.13426231,-0.00016649849,-0.85993236,-0.8647957,-0.86318076,-0.13803235,-0.8742953,-0.8631034,0.0045115827,-0.0068971454,-0.0007934995,-0.0023067167,-0.115415156,-0.004095644,-0.8628566,-0.29191235,-0.87377053,-0.0041875904,0.0021009787,-0.12810285,-0.86794424,-0.8689115,-0.0043739746,-0.86503196,-0.003018546,-0.87259847,0.000115334115,-0.8708621,-0.86697394,-0.13714139,-0.87012064,-0.0034217937,-0.0052972035,0.001743779,-0.86475116,-0.87535954,-0.0041292612,-0.0049093054,0.0017978745,-0.0057157106,-0.87639344,-0.004411431,0.0041329945,-0.87266356,-0.86683434,0.0048130113,-0.0027378288,-0.87004375,-0.0040535443,-0.8627129,-0.0051575536,0.005874442,-0.0051042307,0.0011731148,0.0062696314,-0.8726777,-0.005941346,-0.1265074,-0.0026745312,-0.8714838,-0.8694199,-0.006677321,-0.12608027,0.0025550565,-0.8711951,-0.87043375,-0.8729893
192.168.1.11,-0.00648391,0.0020342052,-0.001973676,-0.060424417,-0.08210202,-0.06966066,0.005318958,-0.13531114,-0.06122704,0.0052039484,0.005987535,0.006207189,-0.07370036,0.004119805,-0.072783396,-0.07088944,-0.0011031906,0.0005671311,-0.07553222,-0.0052516735,-0.07645781,-0.0065608188,-0.13369921,-0.13917919,-0.06981249,-0.0058269957,-0.1358992,-0.0068371603,0.0014358872,-0.06792756,-0.070806965,-0.0054174047,-0.06587307,-0.0693072,-0.08019853,-0.0045003355,0.0059438297,-0.07383623,-0.12232519,-0.0050270045,-0.074126914,0.00017394227,0.0064110584,-0.078278944,0.0033870246,-0.0674926,0.0019590794,-0.0956508,-0.10395325,-0.003251885,-0.06906692,0.0044389507,-0.07560811,-0.05810757,-0.05558598,-0.07479549,0.004585615,-0.0062139616,-0.061248373,-0.06907132,0.0051906737,-0.13426231,-0.00016649849,-0.06849279,-0.06266206,-0.059460215,-0.13803235,-0.07212933,-0.06716512,0.0045115827,-0.0068971454,-0.0007934995,-0.0023067167,-0.115415156,-0.004095644,-0.065904886,-0.29191235,-0.07295977,-0.0041875904,0.0021009787,-0.12810285,-0.06797306,-0.069470346,-0.0043739746,-0.06494163,-0.003018546,-0.075576566,0.000115334115,-0.058343936,-0.06409405,-0.13714139,-0.07413161,-0.0034217937,-0.0052972035,0.001743779,-0.061269306,-0.07914497,-0.0041292612,-0.0049093054,0.0017978745,-0.0057157106,-0.07227461,-0.004411431,0.0041329945,-0.07682766,-0.06690124,0.0048130113,-0.0027378288,-0.075813174,-0.0040535443,-0.06749132,-0.0051575536,0.005874442,-0.0051042307,0.0011731148,0.0062696314,-0.07968243,-0.005941346,-0.1265074,-0.0026745312,-0.069557674,-0.07332942,-0.006677321,-0.12608027,0.0025550565,-0.075598836,-0.078290366,-0.07437529
192.168.1.15,-0.00648391,0.0020342052,-0.001973676,-0.22326456,-0.2522459,-0.25649416,0.005318958,-0.13531114,-0.20409448,0.0052039484,0.005987535,0.006207189,-0.27061263,0.004119805,-0.22895223,-0.25977442,-0.0011031906,0.0005671311,-0.23165764,-0.0052516735,-0.22094297,-0.0065608188,-0.13369921,-0.13917919,-0.20396905,-0.0058269957,-0.1358992,-0.0068371603,0.0014358872,-0.17929265,-0.2341451,-0.0054174047,-0.1640441,-0.18935522,-0.25488043,-0.0045003355,0.0059438297,-0.22261232,-0.12232519,-0.0050270045,-0.20961286,0.00017394227,0.0064110584,-0.36270046,0.0033870246,-0.2339329,0.0019590794,0.012885927,-0.10395325,-0.003251885,-0.20967421,0.0044389507,-0.07560811,-0.18832374,-0.19931374,-0.20342827,0.004585615,-0.0062139616,-0.19880714,-0.214734,0.0051906737,-0.13426231,-0.00016649849,-0.2341893,-0.19576165,-0.20234193,-0.13803235,-0.2023113,-0.22251053,0.0045115827,-0.0068971454,-0.0007934995,-0.0023067167,-0.115415156,-0.004095644,-0.21303682,-0.29191235,-0.22591549,-0.0041875904,0.0021009787,-0.12810285,-0.20677617,-0.20150316,-0.0043739746,-0.18018155,-0.003018546,-0.23292385,0.000115334115,-0.17970236,-0.1874222,-0.13714139,-0.25145587,-0.0034217937,-0.0052972035,0.001743779,-0.19706775,-0.23283984,-0.0041292612,-0.0049093054,0.0017978745,-0.0057157106,-0.20619941,-0.004411431,0.0041329945,-0.21496391,-0.19505167,0.0048130113,-0.0027378288,-0.23120551,-0.0040535443,-0.20906805,-0.0051575536,0.005874442,-0.0051042307,0.0011731148,0.0062696314,-0.20915873,-0.005941346,-0.1265074,-0.0026745312,-0.19817013,-0.23253834,-0.006677321,-0.12608027,0.0025550565,-0.22681943,-0.2447757,-0.22245668
192.168.1.24,-0.00648391,0.0020342052,-0.001973676,-0.7458683,-0.73306197,-0.7104047,0.005318958,-0.13531114,-0.7590741,0.0052039484,0.005987535,0.006207189,-0.70349944,0.004119805,-0.7476799,-0.7188653,-0.0011031906,0.0005671311,-0.74737394,-0.0052516735,-0.7680461,-0.0065608188,-0.13369921,-0.13917919,-0.7684007,-0.0058269957,-0.1358992,-0.0068371603,0.0014358872,-0.8035869,-0.74089634,-0.0054174047,-0.8052509,-0.8008698,-0.72712797,-0.0045003355,0.0059438297,-0.76127064,-0.12232519,-0.0050270045,-0.7742491,0.00017394227,0.0064110584,-0.5923154,0.0033870246,-0.7249879,0.0019590794,-0.85783,-0.10395325,-0.003251885,-0.7721222,0.0044389507,-0.07560811,-0.7796073,-0.76632583,-0.78604066,0.004585615,-0.0062139616,-0.7618368,-0.7570657,0.0051906737,-0.13426231,-0.00016649849,-0.72599256,-0.77201873,-0.7635917,-0.13803235,-0.785197,-0.7443138,0.0045115827,-0.0068971454,-0.0007934995,-0.0023067167,-0.115415156,-0.004095644,-0.752456,4.136158,-0.7591322,-0.0041875904,0.0021009787,-0.12810285,-0.7697909,-0.77516365,-0.0043739746,-0.7849552,-0.003018546,-0.7543757,0.000115334115,-0.8034195,-0.7842012,-0.13714139,-0.73046005,-0.0034217937,-0.0052972035,0.001743779,-0.77083135,-0.75799936,-0.0041292612,-0.0049093054,0.0017978745,-0.0057157106,-0.7842481,-0.004411431,0.0041329945,-0.7699104,-0.77675134,0.0048130113,-0.0027378288,-0.7497203,-0.0040535443,-0.75504327,-0.0051575536,0.005874442,-0.0051042307,0.0011731148,0.0062696314,-0.77301073,-0.005941346,-0.1265074,-0.0026745312,-0.78325254,-0.7471737,-0.006677321,-0.12608027,0.0025550565,-0.75592196,-0.73827964,-0.7632991
192.168.1.38,-0.00648391,0.0020342052,-0.001973676,0.9550922,0.9676716,0.98384905,0.005318958,-0.13531114,0.9467933,0.0052039484,0.005987535,0.006207189,0.9868089,0.004119805,0.9556435,0.97674596,-0.0011031906,0.0005671311,0.95503706,-0.0052516735,0.9380991,-0.0065608188,-0.13369921,-0.13917919,0.9408607,-0.0058269957,-0.1358992,-0.0068371603,0.0014358872,0.908784,0.96082664,-0.0054174047,0.91030926,0.9089914,0.97089845,-0.0045003355,0.0059438297,0.94383293,-0.12232519,-0.0050270045,0.93443114,0.00017394227,0.0064110584,1.0633032,0.0033870246,0.9755003,0.0019590794,0.7107242,-0.10395325,-0.003251885,0.93360525,0.0044389507,-0.07560811,0.92870593,0.9398018,0.92381257,0.004585615,-0.0062139616,0.94363564,0.94908756,0.0051906737,-0.13426231,-0.00016649849,0.9743309,0.9360997,0.9424951,-0.13803235,0.92427254,0.95910823,0.0045115827,-0.0068971454,-0.0007934995,-0.0023067167,-0.115415156,-0.004095644,0.9533699,-0.29191235,0.94357234,-0.0041875904,0.0021009787,-0.12810285,0.9377281,0.9341517,-0.0043739746,0.92618066,-0.003018546,0.94873494,0.000115334115,0.9079725,0.92608875,-0.13714139,0.9665462,-0.0034217937,-0.0052972035,0.001743779,0.93639684,0.94694453,-0.0041292612,-0.0049093054,0.0017978745,-0.0057157106,0.9231539,-0.004411431,0.0041329945,0.9382483,0.9330275,0.0048130113,-0.0027378288,0.9549647,-0.0040535443,0.9521841,-0.0051575536,0.005874442,-0.0051042307,0.0011731148,0.0062696314,0.9371229,-0.005941346,-0.1265074,-0.0026745312,0.9261548,0.9563163,-0.006677321,-0.12608027,0.0025550565,0.9487054,0.962305,0.9423589
192.168.1.35,-0.00648391,0.0020342052,-0.001973676,0.09684812,0.09428207,0.1198535,0.005318958,-0.13531114,0.08005517,0.0052039484,0.005987535,0.006207189,0.12800135,0.004119805,0.086533666,0.11568167,-0.0011031906,0.0005671311,0.08652174,-0.0052516735,0.069447316,-0.0065608188,-0.13369921,-0.13917919,0.067891985,-0.0058269957,-0.1358992,-0.0068371603,0.0014358872,0.04127095,0.094987586,-0.0054174047,0.035184473,0.045302562,0.100698516,-0.0045003355,0.0059438297,0.075964324,-0.12232519,-0.0050270045,0.063530855,0.00017394227,0.0064110584,0.21377087,0.0033870246,0.10497506,0.0019590794,-0.20418715,-0.10395325,-0.003251885,0.069527835,0.0044389507,-0.07560811,0.06723515,0.080139585,0.054272246,0.004585615,-0.0062139616,0.08355132,0.07878748,0.0051906737,-0.13426231,-0.00016649849,0.104447305,0.069230646,0.0793785,-0.13803235,0.05642491,0.0906582,0.0045115827,-0.0068971454,-0.0007934995,-0.0023067167,-0.115415156,-0.004095644,0.083878025,-0.29191235,0.08077391,-0.0041875904,0.0021009787,-0.12810285,0.06919197,0.06386904,-0.0043739746,0.053597126,-0.003018546,0.081475675,0.000115334115,0.049071237,0.058064975,-0.13714139,0.104408585,-0.0034217937,-0.0052972035,0.001743779,0.07173676,0.077299625,-0.0041292612,-0.0049093054,0.0017978745,-0.0057157106,0.058700804,-0.004411431,0.0041329945,0.06530483,0.0624674,0.0048130113,-0.0027378288,0.0840601,-0.0040535443,0.0792249,-0.0051575536,0.005874442,-0.0051042307,0.0011731148,0.0062696314,0.05935571,-0.005941346,-0.1265074,-0.0026745312,0.05795442,0.08772036,-0.006677321,-0.12608027,0.0025550565,0.0787279,0.092689134,0.07451616
192.168.1.30,-0.00648391,0.0020342052,-0.001973676,0.6144236,0.58733106,0.57865983,0.005318958,-0.13531114,0.6374922,0.0052039484,0.005987535,0.006207189,0.5592012,0.004119805,0.6104346,0.57614046,-0.0011031906,0.0005671311,0.6057783,-0.0052516735,0.61971587,-0.0065608188,-0.13369921,-0.13917919,0.63857466,-0.0058269957,-0.1358992,-0.0068371603,0.0014358872,0.6640546,0.60314995,-0.0054174047,0.68135405,0.6533047,0.58261603,-0.0045003355,0.0059438297,0.6175959,-0.12232519,-0.0050270045,0.6324334,0.00017394227,0.0064110584,0.45353794,0.0033870246,0.6043047,0.0019590794,0.8912083,-0.10395325,-0.003251885,0.63047016,0.0044389507,-0.07560811,0.65211016,0.6413742,0.6390561,0.004585615,-0.0062139616,0.63272256,0.6264748,0.0051906737,-0.13426231,-0.00016649849,0.602723,0.64589024,0.6382599,-0.13803235,0.6402034,0.61696637,0.0045115827,-0.0068971454,-0.0007934995,-0.0023067167,-0.115415156,-0.004095644,0.6272148,-0.29191235,0.61108726,-0.0041875904,0.0021009787,-0.12810285,0.6360288,0.64059097,-0.0043739746,0.66327053,-0.003018546,0.6075569,0.000115334115,0.6648096,0.6551519,-0.13714139,0.5838355,-0.0034217937,-0.0052972035,0.001743779,0.6440547,0.6074649,-0.0041292612,-0.0049093054,0.0017978745,-0.0057157106,0.63509595,-0.004411431,0.0041329945,0.62702554,0.6475703,0.0048130113,-0.0027378288,0.6084472,-0.0040535443,0.63228375,-0.0051575536,0.005874442,-0.0051042307,0.0011731148,0.0062696314,0.63282025,-0.005941346,-0.1265074,-0.0026745312,0.64435357,0.60756284,-0.006677321,-0.12608027,0.0025550565,0.6134289,0.5937571,0.6179998
192.168.1.31,-0.00648391,0.0020342052,-0.001973676,-1.0344734,-1.0620688,-1.0643076,0.005318958,6.754133,-1.0170978,0.0052039484,0.005987535,0.006207189,-1.0720313,0.004119805,-1.0409163,-1.0672592,-0.0011031906,0.0005671311,-1.0428232,-0.0052516735,-1.0342973,-0.0065608188,6.645179,6.8583875,-1.0185817,-0.0058269957,6.895126,-0.0068371603,0.0014358872,-0.99588954,-1.0458142,-0.0054174047,-0.98176867,-1.0045891,-1.0642738,-0.0045003355,0.0059438297,-1.0354073,6.371982,-0.0050270045,-1.0241073,0.00017394227,0.0064110584,-1.1520443,0.0033870246,-1.0447384,0.0019590794,-0.8147556,4.7874117,-0.003251885,-1.0233102,0.0044389507,3.425567,-1.0026133,-1.0123639,-1.0185565,0.004585615,-0.0062139616,-0.9996697,-1.0278013,0.0051906737,6.3694673,-0.00016649849,-1.0447093,-1.0101833,-1.0156655,6.595897,-1.0169758,-1.0345799,0.0045115827,-0.0068971454,-0.0007934995,-0.0023067167,5.865182,-0.004095644,-1.0262516,0.2944315,-1.0364707,-0.0041875904,0.0021009787,6.1310616,-1.0200708,-1.0161892,-0.0043739746,-0.9964859,-0.003018546,-1.0442859,0.000115334115,-0.994197,-1.0027757,6.9254274,-1.061125,-0.0034217937,-0.0052972035,0.001743779,-1.0111307,-1.0455724,-0.0041292612,-0.0049093054,0.0017978745,-0.0057157106,-1.0205196,-0.004411431,0.0041329945,-1.0289695,-1.0100507,0.0048130113,-0.0027378288,-1.0437287,-0.0040535443,-1.023019,-0.0051575536,0.005874442,-0.0051042307,0.0011731148,0.0062696314,-1.024103,-0.005941346,6.4426646,-0.0026745312,-1.012935,-1.0444735,-0.006677321,6.4314227,0.0025550565,-1.039359,-1.0553337,-1.0355674
192.168.1.49,-0.00648391,0.0020342052,-0.001973676,0.07843887,0.090953626,0.110661425,0.005318958,-0.13531114,0.06758793,0.0052039484,0.005987535,0.006207189,0.11584543,0.004119805,0.07771385,0.10259251,-0.0011031906,0.0005671311,0.07777627,-0.0052516735,0.058717083,-0.0065608188,-0.13369921,-0.13917919,0.059839424,-0.0058269957,-0.1358992,-0.0068371603,0.0014358872,0.026233941,0.083739966,-0.0054174047,0.02604606,0.027738735,0.09575348,-0.0045003355,0.0059438297,0.06497694,-0.12232519,-0.0050270045,0.05373493,0.00017394227,0.0064110584,0.21003304,0.0033870246,0.099110834,0.0019590794,-0.1940129,-0.10395325,-0.003251885,0.054543216,0.0044389507,-0.07560811,0.048265573,0.06035274,0.042521,0.004585615,-0.0062139616,0.065139495,0.06966836,0.0051906737,-0.13426231,-0.00016649849,0.098049745,0.055736575,0.0631364,-0.13803235,0.043118957,0.08114752,0.0045115827,-0.0068971454,-0.0007934995,-0.0023067167,-0.115415156,-0.004095644,0.07413537,-0.29191235,0.06615007,-0.0041875904,0.0021009787,-0.12810285,0.057566702,0.053075384,-0.0043739746,0.044412293,-0.003018546,0.070877105,0.000115334115,0.025620814,0.0445655,-0.13714139,0.09198476,-0.0034217937,-0.0052972035,0.001743779,0.056502406,0.06818901,-0.0041292612,-0.0049093054,0.0017978745,-0.0057157106,0.04322912,-0.004411431,0.0041329945,0.057769533,0.05176267,0.0048130113,-0.0027378288,0.07627407,-0.0040535443,0.07228215,-0.0051575536,0.005874442,-0.0051042307,0.0011731148,0.0062696314,0.055729687,-0.005941346,-0.1265074,-0.0026745312,0.045072645,0.0783275,-0.006677321,-0.12608027,0.0025550565,0.07010903,0.085799105,0.06322849
192.168.1.14,-0.00648391,0.0020342052,-0.001973676,0.6536493,0.62691605,0.6177179,0.005318958,-0.13531114,0.6768756,0.0052039484,0.005987535,0.006207189,0.597755,0.004119805,0.6498375,0.6157786,-0.0011031906,0.0005671311,0.6447551,-0.0052516735,0.65918034,-0.0065608188,-0.13369921,-0.13917919,0.67818147,-0.0058269957,-0.1358992,-0.0068371603,0.0014358872,0.70358557,0.6424917,-0.0054174047,0.7211041,0.6927601,0.62177455,-0.0045003355,0.0059438297,0.65705836,-0.12232519,-0.0050270045,0.67197394,0.00017394227,0.0064110584,0.49166936,0.0033870246,0.64347684,0.0019590794,0.93382126,-0.10395325,-0.003251885,0.66971475,0.0044389507,-0.07560811,0.6915151,0.68099564,0.6786036,0.004585615,-0.0062139616,0.67109776,0.666007,0.0051906737,-0.13426231,-0.00016649849,0.6418521,0.6853288,0.6777408,-0.13803235,0.67986757,0.656328,0.0045115827,-0.0068971454,-0.0007934995,-0.0023067167,-0.115415156,-0.004095644,0.6667077,-0.29191235,0.65009916,-0.0041875904,0.0021009787,-0.12810285,0.67566633,0.6802514,-0.0043739746,0.7024674,-0.003018546,0.6470327,0.000115334115,0.7049363,0.69472575,-0.13714139,0.62286127,-0.0034217937,-0.0052972035,0.001743779,0.68345433,0.6468865,-0.0041292612,-0.0049093054,0.0017978745,-0.0057157106,0.67436796,-0.004411431,0.0041329945,0.66666126,0.6871416,0.0048130113,-0.0027378288,0.64800614,-0.0040535443,0.6716954,-0.0051575536,0.005874442,-0.0051042307,0.0011731148,0.0062696314,0.67229617,-0.005941346,-0.1265074,-0.0026745312,0.68393403,0.6469167,-0.006677321,-0.12608027,0.0025550565,0.6528528,0.6330715,0.6574539
